ID,TARGET
16603,0.013160513
16604,0.012143006
16608,0.0031876885
16613,0.0023237185
16615,0.05571976
16616,0.01971304
16617,0.050145283
16619,0.002612464
16621,0.009969253
16623,0.00022009246
16624,0.000616131
16628,0.0010500501
16630,0.0004383198
16634,0.00817767
16636,0.0025406494
16638,0.0008169572
16639,0.0050754165
16640,0.0038610061
16641,0.0003696208
16642,0.0027297658
16643,0.12399086
16644,0.0016508971
16646,0.0012150042
16647,0.000883851
16650,0.009024099
16653,0.21538284
16654,0.038309373
16655,0.01076435
16656,0.006364644
16657,0.0014649287
16662,0.009731495
16663,0.012939454
16665,0.00037184067
16666,0.0063656997
16667,0.0031550513
16670,0.0026555185
16672,0.037991438
16677,0.0023685847
16678,0.00037184067
16679,0.04149356
16683,0.0015314682
16687,0.0055799885
16688,0.0020473492
16689,0.010882036
16691,0.0042655077
16693,0.12123367
16695,0.030919407
16696,0.02503042
16698,0.019777013
16699,0.032072794
16700,0.016299099
16701,0.006597371
16702,0.0065049166
16703,0.064192005
16704,0.00949439
16705,0.008080259
16707,0.00019446312
16708,0.025613522
16709,0.012531248
16711,0.39302182
16712,0.032914817
16713,0.0094249975
16714,0.010942327
16715,0.09635178
16717,0.0010982172
16718,0.0027033943
16720,0.023162767
16721,0.0022104208
16724,0.0056856996
16728,0.001025954
16729,0.007049084
16732,0.0015386678
16737,0.023989424
16743,0.0007004097
16744,0.0060809134
16745,0.0061921007
16746,0.105940565
16747,0.036096748
16748,0.0009744606
16749,0.00034463152
16750,0.008296937
16751,0.008679985
16753,0.0027881914
16755,0.0069623417
16758,0.036770023
16759,0.011712787
16760,0.0049138763
16761,0.00173348
16762,0.0038382406
16764,0.0016784454
16765,0.0001186476
16766,0.0046020867
16767,0.00955628
16769,0.0031142994
16772,0.012292522
16774,0.00935035
16775,0.0028067478
16777,0.01812949
16778,0.11660909
16782,0.006563304
16785,0.008485067
16789,0.0071356576
16795,0.0068771075
16796,0.018532626
16797,0.0051038675
16799,0.26296714
16804,0.008620441
16811,0.023695715
16818,0.0033067332
16820,0.0045454125
16821,0.011595181
16822,0.003236091
16823,0.0007207401
16825,0.00023475142
16826,0.0053429976
16827,0.003301995
16829,0.01076435
16830,0.0012141538
16831,0.041605264
16832,0.047133997
16835,0.004990129
16836,0.0005099035
16839,0.007834196
16842,0.007244198
16844,0.033974353
16845,0.039139036
16847,0.024716118
16849,0.007945188
16854,0.0025620868
16855,0.13875574
16857,0.041701484
16861,0.042231664
16863,0.0008095897
16864,0.003745613
16867,0.09663191
16869,0.034429684
16872,0.015879119
16875,0.0019425794
16877,0.01958179
16879,0.0014862501
16880,0.0061047794
16881,0.001032003
16885,0.017573236
16886,0.0042506577
16887,0.0036757537
16889,0.0017042656
16890,0.056812547
16891,0.07131844
16893,0.0009968826
16896,0.00047965007
16898,0.0026215008
16899,0.034879185
16900,0.00092225923
16901,0.18682653
16902,0.001742213
16903,0.00046268693
16905,0.1684681
16908,0.0059711193
16909,0.0036591198
16910,0.0092642
16911,0.029703956
16912,0.0050272043
16913,0.0008095897
16914,0.0063604144
16917,0.021079231
16918,0.0029340282
16922,0.0064779255
16924,0.12957641
16929,0.009326802
16930,0.11218707
16932,0.0063491534
16935,0.0019810712
16936,0.001572761
16937,0.029685486
16938,0.015606215
16939,0.008475609
16941,0.0005692898
16942,0.036494303
16945,0.004748615
16946,0.00017109238
16947,0.0018322966
16948,0.003256213
16949,0.0062250285
16953,0.020555327
16959,0.09752642
16961,0.0041404516
16962,0.0015189218
16965,0.008306024
16966,0.029598303
16967,0.016356431
16969,0.11446926
16970,0.0036943515
16974,0.006665612
16976,0.008690068
16979,0.0115665365
16981,0.047133997
16982,0.012877626
16984,0.00053154083
16987,0.008676614
16988,0.0055629853
16991,0.018334761
16992,0.06360173
16993,0.010467149
16996,0.0014893479
16997,0.0026312259
16998,0.002623913
16999,0.004779659
17000,0.004023185
17001,0.003067882
17002,0.01446428
17003,0.0030888757
17004,0.0008095897
17006,0.0020145194
17009,0.002222582
17010,0.00888524
17016,0.026472988
17018,0.0010500501
17019,0.3343892
17021,0.0011173998
17022,0.008585701
17023,0.01094987
17024,0.0014554586
17026,0.110046074
17029,0.0011871007
17030,0.018593915
17031,0.01679774
17034,0.0005840824
17039,0.0048934612
17040,0.0014489037
17044,0.0029774336
17050,0.06689645
17053,0.0027198456
17055,0.0098079
17056,0.0030855325
17057,0.0005840334
17059,0.0039135185
17068,0.0018299697
17069,0.0050272043
17071,0.00041215876
17075,0.061931025
17080,0.0008095897
17085,0.0036113262
17087,0.0016456242
17089,0.1089984
17090,0.0055853412
17091,0.0014617793
17093,0.00037184067
17094,0.003765877
17096,0.033715785
17100,0.07267185
17103,0.0024460964
17104,0.048832323
17106,0.016672058
17108,0.008862681
17109,0.001439389
17110,0.0062250285
17111,0.019514736
17112,0.0023237185
17119,0.072645076
17121,0.0052259876
17122,0.010904421
17123,0.004813609
17124,0.0005840334
17126,0.0022686105
17128,0.08959736
17129,0.03370718
17131,0.0019301396
17132,0.022082057
17135,0.0016445896
17137,0.018818574
17139,0.011474632
17140,0.0035766761
17141,0.0060664946
17142,0.0015719726
17144,0.030023351
17146,0.0062250285
17147,0.0008095897
17149,0.021811388
17150,0.19300157
17151,0.0022100192
17156,0.0027297658
17159,0.008500224
17161,0.014429755
17163,0.23233244
17164,0.008844123
17167,0.003554704
17169,0.001528083
17170,0.009113827
17175,0.014202705
17177,0.0062250285
17182,0.0011195787
17185,0.006888493
17187,0.0073232534
17190,0.00025059044
17192,0.008454053
17193,0.0032999811
17194,0.0016384241
17197,0.003622606
17200,0.0031910343
17201,0.32174805
17202,0.008259285
17204,0.003421881
17209,0.07581146
17212,0.0050272043
17213,0.007048941
17215,0.004502317
17216,0.008168741
17217,0.0005903429
17220,0.0009171772
17221,0.028767021
17223,0.00018987975
17224,0.0019889853
17225,0.008632303
17226,0.0018359318
17227,0.0065891445
17231,0.010106708
17232,0.0062250285
17234,0.0024629766
17235,0.00085734704
17237,0.0056546186
17240,0.00013300769
17241,0.0015146848
17242,0.026443122
17243,0.0027317605
17246,0.11986244
17247,0.036973838
17248,0.001466999
17249,0.020617483
17251,0.0018393524
17254,0.0068037445
17255,0.00073346484
17259,0.001451236
17261,0.0008095897
17262,0.00014175723
17266,0.004869538
17267,0.00058305974
17269,0.18789944
17272,0.0010385746
17276,0.41736254
17279,0.0025406494
17281,0.003161657
17289,0.011724399
17290,0.0038766982
17291,0.006434812
17293,0.20723931
17294,0.17697665
17297,0.1947965
17300,0.021486918
17301,0.0033522567
17303,0.0021113248
17304,0.0047357935
17307,0.015117709
17310,0.00017052771
17311,0.007244195
17313,0.00036392646
17318,0.0032018607
17319,0.00058305974
17322,0.0036381418
17324,0.0011059042
17326,0.032800283
17333,0.0072790547
17334,0.008405614
17335,0.0016986359
17338,0.0012750425
17339,0.0010043675
17340,0.0974513
17343,0.10124186
17346,0.004080519
17351,0.004897431
17353,0.0010504159
17354,0.019086897
17356,0.036941208
17357,0.0028832941
17359,0.013640242
17362,0.1168228
17363,0.016691377
17367,0.0053502424
17369,0.0008095897
17370,0.01042756
17371,0.13174316
17373,0.0011411569
17375,0.0048454674
17377,0.06768472
17379,0.006469617
17380,0.0062250285
17381,0.0019765152
17382,0.32931888
17383,0.098064855
17384,0.028009104
17386,0.040036827
17387,0.0028067478
17388,0.042749137
17389,0.018534824
17390,0.005396138
17391,0.0048180586
17392,0.03872717
17393,0.013538044
17395,0.00079889514
17396,0.0010504159
17399,0.030891303
17400,0.004739744
17401,0.0020145194
17402,0.17522362
17404,0.010921807
17408,0.001845641
17417,0.11685318
17420,0.022651948
17421,0.005431828
17422,0.0090384
17423,0.0005986585
17425,0.06407411
17426,0.029573783
17427,0.015704527
17428,0.041820794
17429,0.002620657
17431,0.009496472
17432,0.019981781
17434,0.0011441654
17435,0.0025406494
17440,0.0009657462
17443,0.31020287
17444,0.13467355
17446,0.2847334
17450,0.006836256
17453,0.00061295263
17454,0.19497728
17456,0.0056406567
17457,0.014510398
17461,0.00072339905
17464,0.03859511
17465,0.012305527
17470,0.19237126
17472,0.0022787082
17473,0.0028020353
17474,0.019346898
17475,0.0028369925
17476,0.07680682
17479,0.0036505852
17480,0.041430335
17483,0.0064733513
17485,0.008986639
17486,0.0068771075
17488,0.038621727
17493,0.0713833
17501,0.0020680113
17504,0.0015005262
17507,0.007994867
17508,0.0014588624
17511,0.00030685184
17513,0.13868329
17515,0.0007401504
17516,0.030447507
17518,0.0013565872
17519,0.11642309
17520,0.011000578
17521,0.0059566423
17525,0.006783099
17527,0.0077448767
17528,0.2003395
17530,0.0005540929
17532,0.049276624
17533,0.08726746
17535,0.0035261265
17536,0.02848336
17537,0.14367604
17538,0.0429019
17539,0.019809939
17541,0.000470507
17542,0.009851661
17544,0.001736678
17546,0.0028428826
17548,0.023793004
17549,0.005984586
17551,0.0069192927
17552,0.0015688266
17553,0.0010710985
17555,0.010882036
17556,0.00073520775
17562,0.045843408
17566,0.14231414
17567,0.00061849615
17571,0.006186188
17573,0.0011061149
17574,0.023294713
17576,0.00048842945
17578,0.0016216388
17581,0.0035766761
17584,0.009380544
17586,0.0045740944
17587,0.0013453241
17588,0.03771679
17590,0.0019188668
17591,0.0004383198
17592,0.011092546
17594,0.0017755216
17595,3.752889e-05
17598,0.0006022889
17599,0.107241474
17601,0.002886121
17602,0.21101363
17603,0.0021342412
17605,0.0017503267
17607,0.0022470003
17608,0.007624821
17610,0.0019612797
17611,0.029059231
17612,0.09933534
17615,0.0015053292
17617,0.30391023
17623,0.001032003
17625,0.0069114463
17627,0.00028745335
17629,0.0011557835
17631,0.034614574
17636,0.0074578687
17637,0.0020053477
17638,0.027953222
17639,0.0005608786
17640,0.007822584
17642,0.0039098472
17643,0.0030440832
17647,0.017945888
17648,0.0059075477
17654,0.003661636
17655,0.0032395257
17656,0.0062250285
17661,0.16259642
17663,0.0092649795
17664,0.0010210406
17666,5.044656e-05
17667,0.22636889
17668,0.007776101
17670,0.00042778125
17672,0.010882036
17673,0.005870181
17675,0.0016445896
17676,0.042749137
17679,0.051279493
17680,0.0071911495
17681,0.047025323
17682,0.0027676825
17683,0.026112735
17684,0.0063796793
17686,0.0023782118
17687,0.013842848
17688,0.014069731
17689,0.0027346953
17691,0.0025542292
17692,0.05750217
17693,0.014568784
17697,0.002803076
17701,0.0034055728
17703,0.0003959519
17704,0.014276176
17706,0.0008095897
17707,0.004049658
17709,0.00041982558
17710,0.0005986585
17711,0.004425146
17712,0.010403399
17713,0.002408071
17716,0.020610765
17718,0.16723369
17720,0.0062250285
17721,0.0005840334
17723,0.0063604144
17724,0.022728318
17726,0.06777087
17730,0.00059399544
17731,0.010416121
17739,0.003390505
17740,0.008051302
17742,0.28636408
17743,0.006652135
17744,0.0015959182
17746,0.047851667
17747,0.007049084
17749,0.0004314729
17750,0.0031550513
17752,0.00026546684
17754,0.004663615
17755,0.020790331
17756,0.0015318067
17757,0.0074578687
17761,0.0001492004
17764,0.23973043
17765,0.04192743
17767,0.022830848
17768,0.14455296
17769,0.053447653
17772,0.0060438286
17774,0.0034661286
17775,0.0010482136
17778,0.008150114
17781,0.009165889
17782,0.0073447526
17786,0.014776971
17788,0.022908399
17792,0.060972825
17797,0.008323576
17798,0.00031593652
17799,0.0012048308
17800,0.0015298591
17801,0.030199697
17802,0.013216756
17807,0.10802358
17808,0.00090062944
17809,0.016043322
17810,0.01443664
17811,0.0034070506
17813,0.008331928
17815,0.00036935875
17817,0.009663971
17819,0.0009088668
17821,0.15264843
17824,0.0152544305
17825,0.0010985291
17828,0.057546776
17830,0.11130541
17832,0.00035320432
17834,0.0019453216
17839,0.0082285525
17845,0.01451097
17847,0.006353767
17853,0.0029579774
17854,0.02661321
17855,0.002725334
17857,0.009934665
17863,0.0027997498
17866,0.006397201
17869,0.0023308021
17872,0.015514116
17873,0.017736515
17876,0.00028760414
17877,0.02424429
17887,0.0022787082
17888,0.007078942
17889,0.008844123
17892,0.17632988
17893,0.0660749
17894,0.12232948
17895,0.0018809733
17896,0.0062250285
17900,0.0035565775
17910,0.0034162756
17911,0.005307931
17915,0.86215925
17917,0.0046298523
17919,0.0044651697
17920,0.010651356
17921,0.0055150716
17924,4.322689e-05
17925,0.0103261685
17926,0.17157173
17927,0.04198942
17928,0.0068771075
17931,0.27645665
17932,0.009115726
17933,0.012735544
17934,0.30619022
17940,0.010168386
17941,0.06747934
17942,0.008431247
17949,0.03498351
17950,0.25462556
17951,0.0022108876
17952,0.008831171
17955,0.0024288287
17957,0.008146321
17960,0.00034523872
17961,0.007885722
17964,0.016271729
17965,0.015610245
17966,0.0007476745
17969,0.0005265373
17970,0.006192905
17972,0.008802722
17980,0.007460781
17981,0.0016115938
17986,5.8168884e-05
17988,0.0014774083
17989,0.0050272043
17993,0.12501088
17994,0.0036634733
17995,0.006153969
17996,8.780552e-06
17997,0.017666372
17998,0.0047400636
18000,0.0018191177
18001,0.0010808139
18002,0.03341673
18004,0.0011380819
18007,0.011894538
18008,0.0032669262
18016,0.0025048722
18017,0.0062250285
18018,0.019204551
18019,0.00010078894
18023,0.061931025
18027,0.0018934655
18028,0.013880908
18031,0.00995099
18034,0.003744426
18035,0.012858342
18036,0.002951716
18037,0.012077322
18039,0.007384379
18040,0.055152714
18041,0.00070273475
18042,0.0111575
18044,0.0023147275
18045,0.047750063
18046,0.001946872
18047,0.014536844
18048,0.0008095897
18049,0.007466578
18051,0.006689653
18057,0.011009499
18059,0.013101706
18062,0.10870795
18063,0.0002657064
18064,0.02141594
18069,0.0008095897
18070,0.0024476561
18071,0.0030541862
18074,0.08324581
18077,0.035763253
18078,0.011273778
18081,0.026122535
18082,0.0008095897
18085,0.3704396
18090,0.01585608
18093,0.035350442
18094,0.0021900765
18095,4.0662886e-05
18096,0.0014408962
18097,0.004911559
18098,0.0105441995
18101,0.0025327166
18102,0.2358553
18103,0.0026285995
18106,0.0042967307
18108,0.0022108876
18109,0.4003721
18111,0.02417743
18113,0.022082057
18115,0.0011088422
18116,0.01019281
18117,0.010106708
18118,0.0023237185
18120,0.0020559172
18121,0.113020405
18124,0.09579626
18125,0.010706544
18127,0.0018261177
18130,0.020856343
18131,0.024608282
18133,0.0036276078
18134,0.00027364315
18135,0.0010919211
18136,0.021395208
18138,0.004813609
18139,0.00049815775
18141,0.0003878209
18144,0.07549764
18145,0.002098125
18146,0.00019623952
18147,0.00019477784
18148,0.003881546
18149,0.0017109106
18152,0.0018060378
18153,0.024417598
18156,0.00011807098
18157,0.040715568
18158,0.11446926
18159,0.010164648
18162,0.026444461
18164,0.011893932
18166,0.019778192
18169,0.0043333964
18172,0.02369076
18174,0.014590324
18175,0.009115726
18176,0.0049715065
18177,0.010213802
18178,0.0021517712
18179,0.031063573
18180,0.037942283
18184,0.0062250285
18186,0.061946947
18191,0.027608732
18194,0.043474868
18196,0.028137583
18197,0.0060438286
18198,0.021347644
18200,0.001946872
18201,0.07457016
18207,0.0038410656
18208,0.0397554
18209,0.0054034395
18212,0.0022753403
18213,0.0019009464
18216,0.04717492
18219,0.018593915
18220,0.0032381313
18222,0.02379219
18223,0.0020943685
18224,0.014061234
18226,0.0031328723
18227,0.00927655
18228,0.0065948614
18229,0.0050969203
18232,0.24510254
18233,0.011144082
18234,0.00073346484
18236,0.010299839
18239,0.0027021824
18240,0.0033498933
18241,0.0040924908
18242,0.0004383198
18244,0.0022675628
18248,0.011928621
18249,0.01076435
18253,0.0042541404
18254,0.002228819
18255,0.006434812
18256,0.10127547
18262,0.00725539
18266,0.002193688
18267,0.22541514
18270,0.0062263003
18273,0.11419323
18275,0.0010504159
18276,0.0017042656
18278,0.0168243
18280,0.0009423596
18286,0.01639721
18289,0.021347644
18293,0.014441662
18295,0.045225177
18297,0.0016250283
18299,0.0015269303
18301,0.004316462
18302,0.0002661549
18303,0.0042120647
18304,0.026273564
18305,0.042958453
18309,0.112409204
18311,0.0011928651
18312,0.091787905
18313,0.0009049881
18316,0.0042413455
18319,0.010502988
18320,0.014789876
18321,0.0065972023
18322,0.012210432
18328,0.0008470515
18330,0.08031292
18331,0.026192354
18334,0.018692352
18337,0.0060137603
18340,0.0069623417
18343,0.004298347
18344,0.00994534
18346,0.0027297658
18347,0.00081254664
18348,0.004004692
18349,0.0016668052
18353,0.0019479527
18354,0.024802998
18355,0.002941018
18356,0.0012273308
18357,0.014276176
18358,0.004860355
18359,0.027930705
18360,0.14556243
18361,0.022089617
18362,0.009011512
18364,0.026273564
18365,0.014137033
18366,0.011634529
18367,0.0022787082
18369,0.117669635
18372,0.024631765
18374,0.13400447
18378,0.00048842945
18379,0.0074578687
18382,0.0018808777
18384,0.33783358
18385,0.03692834
18388,0.011890689
18389,0.18789944
18394,0.056960873
18395,0.18342133
18396,0.017505702
18400,0.025824282
18401,0.0026038329
18402,0.11846547
18406,0.0030812728
18408,0.00016981507
18409,0.03630773
18411,0.021591648
18412,0.017384777
18414,0.0004192029
18415,0.01882769
18416,0.019856293
18417,0.014678136
18418,0.0016462206
18422,0.0028575829
18423,0.0033924486
18427,0.07014934
18429,0.0009465056
18430,0.012858342
18432,0.17284328
18433,0.004092277
18434,0.034572218
18435,0.091344334
18438,0.008168741
18439,0.0015674015
18440,0.003570029
18441,0.0007707081
18442,0.0014438198
18447,0.19022575
18448,0.00063689676
18452,0.24434969
18456,0.0020053477
18458,0.21193492
18459,0.15850711
18461,0.0019854892
18463,0.0049002804
18464,0.0020972216
18469,4.8836493e-05
18470,0.117348716
18471,0.004813609
18476,0.0009113994
18477,0.009838799
18483,0.018637782
18484,0.0041429196
18487,0.005322169
18489,0.018825766
18493,0.007013854
18494,0.0019603204
18495,0.008620441
18500,0.0026520642
18502,0.0049816077
18505,0.013935974
18507,0.009934665
18509,0.024029085
18511,0.00092928926
18515,0.06802234
18516,0.015237392
18517,0.002179241
18518,0.034239136
18520,0.0061870413
18526,0.22525041
18529,0.0068771075
18530,0.0009040698
18531,0.013538044
18532,0.0009185191
18533,0.001032203
18535,0.054360196
18537,0.019510536
18538,0.0019970804
18542,0.0011736177
18543,0.0095888795
18546,0.0012065133
18547,0.008022464
18548,0.0035918239
18549,0.004406133
18550,0.012858342
18551,0.029578231
18553,0.016300498
18556,0.011234477
18557,0.007716858
18559,0.03499793
18560,0.015100432
18562,0.003745613
18565,0.041793842
18566,0.0005466403
18568,0.11305399
18569,0.008931448
18570,0.07459895
18571,0.0022026184
18576,0.036024176
18580,0.068630576
18584,0.0038404488
18587,0.044980645
18588,0.004778575
18591,0.0012490281
18592,0.003621006
18594,0.008007489
18595,0.044143416
18597,0.03207949
18599,0.4121507
18600,0.027255673
18602,0.0030529103
18603,0.004836182
18605,0.3327318
18609,0.0061870413
18610,0.00040962407
18612,0.04413411
18613,0.003064588
18615,0.0008129567
18622,0.0017789733
18623,0.004334641
18624,0.00368594
18625,0.008802722
18626,0.0070881885
18628,0.0038423357
18629,0.003264314
18630,0.07574878
18632,0.0025801922
18633,0.0024935424
18634,0.0149985505
18636,0.003911406
18640,0.04133174
18641,0.042532824
18642,0.121698916
18645,0.08012033
18648,0.15080915
18653,0.02071649
18654,0.00022678029
18655,0.046024315
18658,0.011808674
18660,0.0075033586
18668,0.0005787975
18672,0.0042221006
18673,0.06041295
18674,0.020219587
18676,0.0035269326
18678,0.010470909
18679,0.0013690862
18680,0.032039285
18681,0.010074472
18682,0.043422032
18683,0.000907736
18684,0.008557752
18686,0.0125366775
18689,0.031890646
18691,0.0015084379
18694,0.00053871167
18696,0.0027297658
18698,0.06282987
18700,0.013898516
18702,0.028351968
18704,0.06093735
18705,0.009011512
18706,0.0039418144
18707,0.1294532
18713,0.024389591
18714,0.023996169
18717,0.025865076
18718,0.010643102
18719,0.0040049357
18720,0.009896877
18722,0.021972189
18723,0.006262693
18728,0.0367579
18729,0.028210469
18730,0.0014083614
18734,0.07270701
18736,0.0013036217
18738,0.015377315
18739,0.012858342
18740,0.010203986
18741,0.06929679
18742,0.020298766
18746,0.039775252
18748,0.0041563227
18749,0.012171535
18750,0.042379893
18751,0.0016013782
18752,0.0022368194
18753,0.039386924
18758,0.005669064
18759,0.014429755
18761,0.043254584
18763,0.052464698
18766,0.08030531
18767,0.027313521
18768,0.00718181
18769,0.0043751895
18770,0.040446676
18772,0.010685387
18776,0.0044895886
18778,0.003090791
18783,0.044727147
18785,0.012504535
18791,0.012080537
18792,0.015696075
18793,0.01783293
18795,0.005427301
18798,0.024838235
18800,0.0026580228
18802,0.020790331
18803,0.024517424
18804,4.367523e-05
18805,0.0003444691
18806,0.0009669215
18807,0.30089533
18810,0.017493496
18813,0.0026030368
18826,0.0023184833
18834,0.04714944
18838,0.010572199
18839,0.36194155
18841,0.0016139162
18842,0.040745106
18843,0.0030529103
18845,0.0028502159
18846,0.0008095897
18850,0.0020994013
18854,0.15003194
18855,0.009189451
18856,0.00616848
18858,0.0059339292
18859,0.008889247
18860,0.013299612
18862,0.0027443145
18865,0.0042020325
18867,0.0028038665
18869,0.0022491664
18870,0.12455423
18871,0.0033843813
18873,0.0024108824
18874,0.0038102889
18883,0.01018004
18887,0.00065531995
18888,0.0062250285
18889,0.03572372
18890,0.0011907167
18892,0.019350197
18893,0.0063604144
18894,0.0019746292
18895,0.008035654
18897,0.028423026
18899,0.00047227516
18900,0.00725539
18902,0.0037194693
18904,0.38706467
18905,0.014562735
18906,0.15245387
18907,0.0046020867
18908,0.007882343
18910,0.06021344
18913,0.00596696
18916,0.004324729
18917,0.005468712
18918,0.20438568
18920,0.033836816
18922,0.0049464484
18923,0.05247739
18925,0.01292877
18927,0.0007529405
18928,0.0008095897
18929,0.019312881
18930,0.0016477956
18934,0.0449888
18935,0.0004781566
18937,0.06967382
18938,0.050169833
18940,0.0007839959
18942,0.11975927
18943,0.45347783
18954,0.0062250285
18956,0.0025406494
18957,0.14826888
18959,0.0065133567
18961,0.11986244
18963,0.0030578692
18964,0.009230596
18965,0.0029320829
18966,0.21288761
18968,0.09804942
18970,0.0019555208
18971,0.0017282638
18973,0.0005840334
18976,0.051883966
18979,0.0011173998
18980,0.0018066939
18981,0.018626856
18984,0.10691647
18985,0.00062159094
18988,0.0027346602
18989,0.043620866
18990,0.0077741854
18991,0.029772777
18994,0.010642967
18996,0.09110213
18999,0.02982557
19000,0.00940982
19002,0.0010086293
19006,3.3443706e-05
19007,0.00048842945
19008,0.00073346484
19014,0.088036984
19016,0.026353009
19017,0.00890546
19019,0.00017666494
19025,0.004305101
19030,0.0043774294
19031,0.060972825
19032,0.011007091
19033,0.0005840334
19034,0.004703374
19037,0.001992301
19038,0.025824282
19040,0.0062250285
19044,0.04046879
19046,0.0035231307
19047,0.0062250285
19050,0.001637086
19051,4.4839395e-05
19052,0.03060346
19053,0.0068771075
19054,0.015878709
19056,0.026472194
19057,0.0068771075
19059,0.0439418
19060,0.0063275276
19062,0.0024108824
19070,0.00055405096
19071,0.014454583
19072,0.0002009605
19073,0.14681353
19074,0.0062250285
19075,0.017355332
19081,0.00066066463
19082,0.0016445896
19086,0.017185783
19087,0.00026180613
19090,0.013472336
19091,0.0032265042
19095,0.0248076
19098,0.019326622
19099,0.0068771075
19100,0.047133997
19101,0.029396873
19103,0.0144597255
19104,0.0062250285
19105,0.020736571
19107,0.0027297658
19108,0.04797193
19109,0.0012749133
19112,0.0002936538
19113,0.010084906
19114,0.0027297658
19117,0.00046948175
19118,0.02233894
19122,0.031107578
19124,2.5651527e-05
19127,0.00085625343
19130,0.009079751
19132,0.24198258
19133,0.0012565708
19136,0.0022974627
19140,0.019174026
19144,0.09021792
19145,0.0033659406
19146,0.0061870413
19147,0.0008347079
19150,0.10855724
19151,0.17694193
19152,0.0049716434
19154,0.015351964
19155,0.005157592
19156,0.018272925
19163,0.0035978376
19166,0.11983346
19170,0.0021885629
19173,0.00058305974
19174,0.08545961
19175,0.20609058
19176,0.004023185
19178,0.00437368
19179,0.081632115
19182,0.008079945
19184,0.007755717
19186,0.007320141
19188,0.0021577545
19189,0.0010808139
19191,0.048213232
19192,0.0011045818
19194,0.0018580917
19196,0.06869821
19198,0.009405745
19199,0.0021199216
19200,0.0017971052
19206,0.11665238
19207,0.034921266
19208,0.0036878092
19209,0.008918496
19218,0.038153704
19219,0.0035766761
19223,0.0008977909
19229,0.014291691
19230,0.022626037
19231,0.24787045
19234,0.004492972
19239,0.02152195
19240,0.010138807
19242,0.009472806
19243,0.0011808269
19248,0.0007556422
19249,0.013682751
19250,0.009525032
19252,0.0016157259
19253,0.0012001982
19255,0.00081192283
19258,0.0068998244
19260,0.0062250285
19261,0.0011173998
19262,0.004552536
19263,0.0017337085
19266,0.00017212357
19268,0.0056758956
19273,0.0008095897
19278,0.0011174285
19279,0.3354034
19280,0.002124496
19283,0.02578738
19284,0.0034754402
19288,0.004004692
19289,0.016428286
19290,0.0030178966
19294,0.038105257
19295,0.0033041022
19296,0.007970063
19297,0.19690396
19298,0.07877351
19302,0.0008880909
19303,0.001125393
19304,0.0654233
19307,0.004222405
19310,0.0014354276
19312,0.0008091805
19316,0.017627494
19321,0.022431886
19322,0.0070559597
19323,0.01250384
19324,0.0008095897
19325,0.014429755
19329,0.0018593629
19330,0.008159698
19331,0.0013528565
19334,0.06355739
19336,0.0011057789
19340,0.14036705
19342,0.250834
19343,0.00058305974
19346,0.012583722
19347,0.013935974
19348,0.12169913
19349,0.0106373895
19354,0.0015279222
19355,0.030842869
19356,0.0044137556
19358,0.12303618
19359,0.03658924
19362,0.02137928
19363,0.008824783
19365,0.02187991
19369,0.0027111536
19370,0.13052933
19371,9.0633104e-05
19372,0.0022100192
19375,0.050034624
19376,0.05884732
19379,0.0031792056
19381,0.0027254699
19383,0.033972286
19386,0.007171533
19389,0.0023402928
19391,0.010106708
19392,0.0035766761
19393,0.005703362
19394,0.004529393
19396,0.00026691193
19397,0.004743034
19398,0.25241867
19399,0.0014372399
19400,0.007599408
19401,0.0037795082
19402,0.012493188
19404,0.02574143
19405,0.03771679
19406,0.00060342206
19408,0.026262203
19409,0.00058305974
19413,0.03623236
19414,0.082522795
19415,0.004813609
19417,0.0031438132
19418,0.004500956
19419,0.0011463145
19422,0.0028067478
19424,0.021890959
19425,0.0042922655
19426,0.018228825
19431,0.0017956969
19433,0.007049084
19434,0.016924797
19435,0.009071234
19437,0.03468059
19438,0.004023185
19442,0.021926017
19443,0.010429109
19445,0.028583866
19448,0.005383309
19449,0.0009175307
19450,0.014634121
19451,0.00067658816
19456,0.113713294
19457,0.059207637
19458,0.0021342412
19460,0.004360096
19462,0.0070813517
19463,0.12585403
19464,0.0032381313
19466,0.00118508
19467,0.09671787
19468,0.052553408
19473,0.005606002
19477,0.0072975983
19478,0.008079945
19484,0.027943531
19490,0.009908883
19492,0.013401616
19497,0.124051504
19499,0.018593915
19500,0.0009346251
19501,0.0017932073
19504,0.0029677504
19508,0.022138545
19513,0.003082133
19516,0.08728516
19517,0.0061994237
19519,0.0011248613
19521,0.0008095897
19522,0.008293931
19524,0.010065953
19525,0.0004383198
19526,0.0012231271
19527,0.040676724
19534,0.0035536757
19535,0.20494683
19538,0.0020972216
19540,0.00044469754
19542,0.0004826098
19543,0.010311876
19544,0.19558555
19546,0.0005779295
19548,0.054084655
19549,0.09024288
19552,0.26915598
19553,0.1259052
19554,0.008203413
19556,0.0018180168
19559,0.022637337
19560,0.06364501
19564,0.0013913732
19565,0.021717055
19568,0.006570888
19569,0.032735094
19570,0.14206405
19571,0.10179179
19573,0.00048479385
19575,0.003396115
19576,0.021701043
19578,0.00014599977
19579,0.004931628
19580,0.061367117
19582,0.021035325
19586,0.0052383323
19587,0.00896866
19590,0.005167469
19591,0.00748437
19592,0.00061876205
19594,0.011907749
19596,0.050140277
19597,0.054942083
19598,0.008089658
19599,0.0036797656
