ID,TARGET
8831,0.01765134278313918
8832,0.0006733920950729248
8833,0.015378095031208431
8834,0.0036420775173851105
8836,0.026727897158290114
8838,0.0024884541434736333
8840,0.03978654328217654
8842,0.011212465743238283
8843,0.0376705181211526
8844,0.041590268691546105
8845,0.0033843725552769235
8846,0.009155772898727195
8848,0.059148873584376746
8849,0.0017737354148604815
8850,0.0017164479535003432
8851,0.14529151038189297
8852,0.003236121540919485
8855,0.0153768374213382
8858,0.0010556719260281066
8864,0.015386745236293412
8865,0.18251864242969634
8866,0.15156784105382573
8868,0.0037407463577372353
8870,0.10842787398887516
8871,0.011081075912001056
8873,0.004239054470383381
8875,0.03941420314117968
8878,0.1729390970764739
8880,0.032918044802946696
8881,0.02248334257967828
8882,0.002135878762607653
8883,0.00950460450802687
8885,0.02381565045539521
8886,0.010008566919379923
8888,0.03894881019202737
8890,0.0025943445621640915
8891,0.09361211097913731
8893,0.006628295357312262
8895,0.014227686009894365
8898,0.001041313497880173
8900,0.011419529845646472
8901,0.006533588830772212
8902,0.00738182173915281
8904,0.05824469714486384
8906,0.0005913943839666973
8908,0.10112910337091771
8910,0.010642725376874792
8911,0.008954560566047173
8912,0.010897816880752888
8913,0.011278457346895697
8918,0.047445632879793
8920,0.15537054049820484
8924,0.09570466492973712
8925,0.0024980104352653088
8926,0.03200660891569671
8930,0.008006859377882126
8931,0.0050538461860195815
8935,0.17968882868960379
8936,0.03805360246659417
8937,0.015060180319174317
8938,0.009827856303483876
8939,0.0030360347032459033
8941,0.002135878762607653
8942,0.006299073629766613
8947,0.013879558460727246
8948,0.010871176859199232
8950,0.011881180794101266
8952,0.06797655841047212
8953,0.023191313200945793
8956,0.11919476870889577
8958,0.12910560236524463
8963,0.25266417022965093
8964,0.005174190490530549
8965,0.0190447950247104
8968,0.07085181763515958
8974,0.07322765544504108
8975,0.003579487506544864
8980,0.005827356152519785
8982,0.0030106756362166965
8985,0.00907110244793773
8987,0.018206407404067836
8988,0.0021266255383996916
8989,0.10112910337091771
8990,0.04057653715129329
8991,0.079788289197669
8992,0.0034903563278874433
8994,0.02357183000020846
8996,0.017332057083474482
9008,0.001887316675677967
9009,0.006653188463924903
9011,0.003135924606881048
9014,0.00420323720631295
9015,0.006559107269573328
9020,0.01385083384987677
9022,0.013162561215552149
9023,0.011922473699689686
9026,0.3292758178286319
9028,0.04080705305658434
9029,0.008169179611452002
9030,0.002651719941462554
9032,0.001585912204696339
9033,0.0012677456315787529
9034,0.050113360684889224
9036,0.020857495973019113
9037,0.013093097073385606
9038,0.007853819068440262
9044,0.01212739021400766
9046,0.014275304546284047
9047,0.0016263733817958113
9048,0.0343734661170238
9049,0.0037193986232524874
9050,0.0770881216886196
9053,0.006866198221958283
9057,0.04250474811984983
9059,0.014493308559491021
9062,0.005868684303084866
9063,0.003332657673898965
9067,0.0030839373910088513
9068,0.25040588754435267
9069,0.0023438917406816075
9076,0.0035293566188675848
9078,0.007521625743662429
9081,0.008462455467722072
9082,0.008432259801578097
9088,0.004758292171802374
9091,0.008370724664875437
9092,0.0066559278789115805
9093,0.01479314577398131
9098,0.0067713611499000985
9099,0.013392872793682786
9101,0.08510015306079663
9102,0.00446491496974311
9104,0.19717525183909537
9105,0.21915077967618898
9107,0.08435889511740305
9109,0.004632016975594967
9110,0.013451695674078525
9112,0.009237027686170542
9115,0.014577926923635605
9122,0.17428149191567083
9123,0.0038161528446556525
9125,0.011849056993676402
9127,0.0019463224138432384
9129,0.010272942302006923
9130,0.0028780856890089786
9138,0.01333896604955472
9139,0.00485925693794184
9140,0.1437113291605647
9141,0.0424586799040509
9142,0.007608436860072977
9149,0.0030499532312804156
9152,0.007355634126271284
9153,0.009827660978777401
9156,0.0016469131228263197
9163,0.011141995078470955
9169,0.05656166313103642
9170,0.0034872628597930246
9171,0.01082564507210405
9176,0.015353936695644282
9177,0.006866198221958283
9179,0.10272237970671724
9180,0.0017067065547931714
9181,0.00873358411669965
9183,0.09782121901197798
9184,0.0685548080856839
9187,0.011918726299959494
9188,0.0029263948291404205
9190,0.0032213322363803067
9191,0.019919927889356724
9193,0.022212383976179747
9195,0.012766331871422254
9197,0.0023438917406816075
9199,0.008031584319406121
9200,0.017144137388607216
9201,0.01969221298937947
9204,0.08411183635829247
9205,0.0029493319344376535
9207,0.0681415238895438
9208,0.033292223343443256
9210,0.025156234681122165
9211,0.0057996198136062065
9214,0.00559885913101051
9216,0.007670048838187206
9218,0.00537515024698999
9219,0.003981333555796551
9221,0.013792670867764076
9223,0.007572170076967509
9227,0.0018733066944520264
9229,0.005443915284489153
9230,0.01214426640272558
9231,0.04648989016037521
9233,0.010863953117677284
9234,0.008104079811213931
9235,0.007040710805309641
9236,0.004031950740695349
9239,0.0023181921220656837
9240,0.24579293720149498
9248,0.09407274248446111
9250,0.00022441325301518573
9251,0.26466187223301224
9252,0.002135878762607653
9253,0.026288255668153286
9256,0.008089567878722727
9257,0.022422397692736316
9260,0.010971048865951415
9261,0.0515384702187422
9262,0.0046966321015212455
9265,0.022575900455144536
9266,0.001887316675677967
9267,0.0047802221352460155
9272,0.023401531669687493
9273,0.029118694488854836
9277,0.008211234500605923
9278,0.16482679202709624
9282,0.0024977460550922306
9285,0.011961936852821575
9286,0.024573379632451195
9288,0.030451499483453368
9289,0.10666063169733364
9291,0.038001275955647375
9292,0.0031851568326595188
9293,0.012157712928612277
9297,0.030759054496040907
9300,0.04236071866837808
9301,0.008231068188815367
9302,0.0022788064762792517
9303,0.016750542947475154
9306,0.0029295641150640416
9307,0.03745228782660171
9311,0.021628120518487344
9312,0.06435274793653928
9313,0.007248398255039995
9314,0.005435983206503907
9315,0.011894593636108095
9316,0.011191196983746408
9318,0.2311970615240214
9320,0.06455577993415977
9321,0.010859471514839633
9323,0.2263665242265846
9325,0.00733853807115282
9331,0.0056913291244053
9334,0.020954327682740876
9335,0.02881796082178435
9337,0.005349633027911367
9341,0.003866990374158076
9342,0.0010538594054646394
9343,0.24738754947515298
9345,0.002419099374047853
9347,0.009867688300862638
9348,0.13816573748217467
9353,0.12972422430231664
9356,0.0028235664269250643
9363,0.010235236665912749
9364,0.024192440030702617
9369,0.1768673071968845
9370,0.004447726971008783
9371,0.006043319800692391
9372,0.057496487471973605
9374,0.002586387264632837
9377,0.012124962827063272
9378,0.013451695674078525
9380,0.2479702146304843
9382,0.030729206987718582
9383,0.08512402218714113
9385,0.053830342666691296
9390,0.003769163591963077
9393,0.002460100292772192
9396,0.13687493245784146
9397,0.020877058754576513
9399,0.004002435544088103
9400,0.024474733643613484
9401,0.00411778345803333
9404,0.01829742087025781
9405,0.009916345185256484
9408,0.012362177873235526
9410,0.019458772330633707
9411,0.006750006003787308
9413,0.001635201655828923
9415,0.018531275406057156
9416,0.005354642480207553
9417,0.029508034707723594
9418,0.015534340736722982
9419,0.017347533218385003
9423,0.002332511531896401
9427,0.0779271276077724
9429,0.010436636925460879
9430,0.01630787627281844
9431,0.037092767366178704
9432,0.0213005149981295
9433,0.013451695674078525
9437,0.25121582054599934
9440,0.0065768589367273785
9442,0.010811223422536856
9443,0.018272841003199515
9445,0.0683284281489338
9446,0.2403608124488151
9448,0.020455230277950986
9450,0.04875285383264304
9451,0.004574653058575592
9452,0.04400512379786625
9453,0.004447726971008783
9455,0.08446856915400452
9456,0.00667298787353131
9459,0.055814377939869445
9461,0.0034437671644346165
9465,0.005919106571711196
9467,0.002567322268183046
9470,0.022528178777609167
9471,0.2830225309786786
9473,0.10133796880821748
9476,0.021384430964552708
9477,0.010321286372961242
9478,0.0072747049066149705
9479,0.03104851526584031
9483,0.0014301426967035168
9485,0.0331457371073069
9487,0.01056254197440315
9488,0.048839268352407476
9490,0.005996465523778796
9491,0.012666634539545677
9492,0.10047630151957805
9495,0.013451695674078525
9498,0.11303968228967577
9499,0.012908494526537443
9504,0.013451695674078525
9505,0.026148093269625555
9506,0.005156159925750662
9508,0.002135878762607653
9515,0.0015072950076569014
9516,0.013803389745759639
9517,0.021433262380226595
9518,0.40615435635235025
9519,0.013451695674078525
9520,0.027523816971757858
9522,0.018381366143528626
9523,0.04778587127164995
9524,0.002135878762607653
9527,0.020594584216239005
9530,0.005355414726654446
9534,0.037092801063431005
9536,0.14902635952606302
9541,0.013031857974054357
9544,0.02539602833666081
9545,0.0035207915639361305
9547,0.016503223390079137
9552,0.10115210128137853
9553,0.0024040729819645727
9555,0.004570685629836326
9556,0.008408447244532711
9560,0.030444388023947475
9563,0.0024288731015976862
9567,0.044719089699981104
9568,0.005147819710277875
9570,0.0012245400526794232
9572,0.0119581721536951
9573,0.002741323063205258
9574,0.029385156557682684
9576,0.10748967001960658
9579,0.31910716808627365
9585,0.029682886795773435
9588,0.004049699672159622
9589,0.0432548412829562
9590,0.02074394733393118
9593,0.029518583462426796
9595,0.008647786261581851
9596,0.005724115402396745
9597,0.021780775674940234
9599,0.04648989016037521
9600,0.005007327525422034
9601,0.023413867869588243
9602,0.0071326353573455395
9603,0.011746716607367116
9604,0.005632544866918943
9605,0.008253993311709885
9608,0.0844986662720959
9611,0.02350781369487795
9612,0.0066440695982984055
9614,0.003964045287268785
9616,0.003632745475232267
9617,0.009114700117717941
9618,0.004672927647971531
9621,0.002194118572556226
9622,0.0052104301202503004
9624,0.021458380631913524
9631,0.0016237163461243155
9632,0.0024092021301343226
9633,0.15506398393469428
9634,0.2252879585096745
9635,0.047980685883679854
9636,0.0035041437449983325
9637,0.001325996867261844
9638,0.004303957982854047
9640,0.007852362804998446
9643,0.015228063338413247
9644,0.0048764518879477695
9645,0.002135878762607653
9646,0.002674316124842245
9647,0.08035737491876913
9648,0.008359791879860915
9649,0.007989957893101729
9652,0.02317813465430856
9654,0.0025459309742175145
9657,0.04045986516784285
9658,0.026277710132934864
9659,0.08878739676816193
9660,0.004027330084949094
9662,0.01082564507210405
9663,0.013451695674078525
9667,0.03882871326852131
9668,0.023123449386457332
9670,0.006514479364996539
9671,0.04026918350739915
9673,0.030537994577583806
9674,0.0031611274038851173
9676,0.005999123482513622
9680,0.0036584503446610134
9682,0.0016374797198742477
9685,0.033747486975184156
9690,0.009241028660084466
9691,0.00990307568335717
9693,0.004891939612456801
9694,0.013482931867022234
9696,0.005581773402367424
9698,0.028805778799187054
9699,0.13696709758180922
9701,0.00893589649394677
9705,0.029697565036314034
9707,0.013451695674078525
9709,0.008346191576878041
9714,0.028704940268465477
9715,0.016793762911394776
9716,0.06697959050435061
9718,0.201138341658499
9721,0.020403640756231245
9722,0.007169578900316566
9726,0.0041356218716165705
9728,0.18271829577567003
9731,0.005805762321627622
9732,0.07826455506276545
9734,0.03169172632818185
9736,0.029096495556093158
9737,0.0031254730511080606
9738,0.036292450048050685
9740,0.045595569916637296
9742,0.03916726907817683
9746,0.027643857312242257
9747,0.041817804294069796
9750,0.03174528385778652
9752,0.00949966562951719
9758,0.002993744434586892
9759,0.00975564726226741
9760,0.008881347870833525
9762,0.2498596706597093
9765,0.04696604454513841
9769,0.013831900810364924
9770,0.010109187030389545
9771,0.00819200002168195
9772,0.031958916294309775
9773,0.022573070649906823
9777,0.033248063097790576
9782,0.002444167624154639
9784,0.01433993755288785
9786,0.005761551628045412
9788,0.02528850261088585
9789,0.009713690504429499
9790,0.006198711002106872
9791,0.002369608233106489
9794,0.008872380206824031
9800,0.022864505352398767
9801,0.01741380476172758
9802,0.002135878762607653
9804,0.0004255544160703555
9806,0.007669810390895814
9809,0.00717364037832664
9810,0.017183569035037708
9814,0.01175573412277794
9815,0.09833835808554751
9819,0.023812418513215937
9821,0.004047998359439994
9823,0.04856801897207897
9824,0.0012603647857590697
9825,0.0014974386182222737
9826,0.0018926127691373258
9827,0.002452500153254986
9830,0.02691466941632922
9831,0.013876367074450585
9838,0.021601051139928867
9839,0.003579487506544864
9840,0.06316130763719703
9843,0.005319334938254754
9844,0.004619556400183216
9848,0.028983701404807043
9849,0.008402589639981032
9850,0.01143629261505278
9851,0.14965728275399315
9853,0.012992030228955878
9854,0.006376380086175173
9855,0.013451695674078525
9856,0.01851568159538767
9857,0.009995293385024542
9858,0.028312957961675544
9859,0.003251219483779603
9863,0.02578262693661571
9864,0.07973562789704934
9866,0.12299757103087365
9867,0.009225037861933485
9871,0.0005277199757968868
9873,0.0009780529915392965
9874,0.07039364515154345
9875,0.023445715795543286
9876,0.0002489895331717401
9881,0.012437436540220646
9882,0.003236121540919485
9884,0.032786358749682484
9886,0.039659638917035465
9890,0.047534752485877574
9892,0.007358732475541825
9896,0.01888661729965872
9897,0.011398005677799618
9899,0.02676030009177412
9900,0.0037163430105076134
9902,0.0299168742095052
9903,0.005422065041581736
9904,0.07562254775412638
9906,0.0026818649332595946
9907,0.014655032839382161
9910,0.05062616806722145
9912,0.011763619678711035
9915,0.0036588661511680024
9917,0.006653995279868797
9918,0.00635377525692371
9919,0.005999938342219538
9922,0.006328748374130769
9927,0.0115026334360306
9929,0.0023181921220656837
9932,0.03426747943082554
9936,0.008904099205704933
9939,0.30530781182006417
9941,0.023617080110528314
9943,0.014490668606414363
9947,0.18812120828002407
9949,0.03046716811619637
9954,0.0394589642434302
9955,0.004836451193887239
9957,0.012622876447332608
9959,0.009474947677287503
9961,0.028003296584969327
9965,0.009252401985684213
9967,0.006423639159303177
9968,0.07194564219530952
9971,0.006177382069280022
9974,0.017161785265696707
9975,0.0015572036351465827
9976,0.02524446821576949
9980,0.005298832598743446
9982,0.0033106943781055142
9983,0.013405035054798948
9984,0.03171381009587745
9987,0.0047324377386005175
9989,0.02090428776485605
9992,0.035264055469185845
9993,0.01701788239504692
9995,0.018581271671111194
9996,0.029691070282117805
9999,0.007939233344408977
10001,0.013836750402333271
10004,0.00030739087137856755
10007,0.0028490436776203746
10010,0.003601839575110874
10014,0.0682807381211853
10018,0.010702042919858289
10019,0.25121813260287534
10020,0.008783752089447735
10022,0.015307157798005767
10025,0.050050169740879565
10026,0.0014080951413436998
10029,0.01429471962839124
10030,0.3489788486950848
10034,0.005142022101920149
10037,0.038363328841925046
10038,0.008095851251254121
10040,0.26429821151648103
10041,0.006800772109569685
10042,0.005073674467586328
10043,0.003432312125307631
10046,0.01228398269131461
10047,0.004559462326620293
10050,0.002227639533335375
10053,0.014696691917340672
10056,0.011935949583035902
10057,0.00761784043357179
10058,0.0021913959749200723
10059,0.018684552067430336
10061,0.016262874638632963
10064,0.13022564032075196
10068,0.018684552067430336
10072,0.030638372746938383
10073,0.0004757635237709114
10074,0.017126850863836373
10075,0.06517143479314556
10076,0.012560316752499944
10078,0.12192557639644179
10080,0.009266665858126286
10081,0.0017384019697068605
10082,0.07058596695448609
10085,0.034406349160893565
10086,0.004522154553731601
10087,0.009570023194909016
10088,0.011300980461584155
10089,0.051134511688900715
10091,0.04974391845803489
10095,0.0681415238895438
10096,0.006630873510712928
10098,0.07135409131604366
10102,0.011909421669392148
10103,0.01827018869248479
10105,0.007528126539876096
10106,0.003604476546844027
10111,0.0035897143674930056
10112,0.008301404744772919
10113,0.01412404590024402
10116,0.00557669937073936
10118,0.0420295079586538
10119,0.030870855710431425
10121,0.016197257543206375
10124,0.043374053749940654
10126,0.011337538687397423
10127,0.007937032803375208
10129,0.014951070587786289
10131,0.03779043040307464
10132,0.013451695674078525
10133,0.0014628267327099229
10134,0.007677790004016233
10136,0.0035011858273583385
10137,0.008834889063849388
10138,0.009176953323096619
10139,0.0014674240157750075
10141,0.0072692263065643
10143,0.004447726971008783
10145,0.008032925753581792
10147,0.007174825859703768
10151,0.007621923363134164
10152,0.030178156278372583
10153,0.007177273779370856
10155,0.012090680598779074
10158,0.10634402865604502
10160,0.04342118354658582
10161,0.013451695674078525
10162,0.017944089669965312
10163,0.03745948861348693
10165,0.09412697215093392
10166,0.008347389474107939
10168,0.012258195719831375
10169,0.00910363389983595
10172,0.0704813536950362
10173,0.029351935796175233
10174,0.003713628722164175
10175,0.06600966316218675
10176,0.002748677102100474
10177,0.005723189936385766
10178,0.09518804664056396
10183,0.006717794356168317
10185,0.0850225079553478
10186,0.0051227497736051125
10187,0.004704306525020684
10190,0.001830136738840776
10192,0.0035124994934989753
10193,0.12809084146704647
10194,0.09230510970235468
10195,0.012902081949989264
10196,0.0059088476490484565
10200,0.01378628989098913
10201,0.21722195311806666
10205,0.0029792783862587946
10206,0.03396620541914289
10209,0.03140698864920173
10210,0.2761884032817578
10214,0.018454084633319066
10216,0.03849983240719928
10217,0.007205888879962607
10218,0.13224755779188482
10220,0.005724115402396745
10221,0.003959930035904712
10222,0.008226871929031827
10225,0.035259576746620495
10227,0.07762152911076868
10229,0.051746221382024914
10234,0.01951143397669724
10235,0.003393081936997688
10236,0.017686324438575086
10237,0.03692667621802805
10239,0.0020952917171061093
10240,0.01223403598036302
10243,0.016017415652075685
10245,0.06264287681130695
10247,0.0485046057929042
10248,0.0038210291940405836
10249,0.0047365581536970855
10250,0.07287291865425223
10253,0.006243343842685119
10256,0.010926480322247566
10259,0.033704604446889566
10261,0.021135418689811003
10265,0.002135878762607653
10266,0.009799159499353801
10267,0.01378628989098913
10269,0.007956340240746507
10270,0.1573987547067801
10271,0.011038702468277846
10272,0.003221502508074981
10274,0.026893822973731156
10275,0.10475545069090378
10279,0.00919975059328163
10281,0.012570383656866694
10282,0.0036390585398360545
10283,0.16316976266570937
10284,0.027124423148603714
10289,0.1804321527798976
10295,0.020813901477355717
10297,0.0316990095128419
10301,0.007345391557394436
10302,0.012741199242114063
10303,0.0018561746375465185
10307,0.019492468994010935
10309,0.034319942706384506
10311,0.0023941058372142178
10312,0.011157659850927584
10313,0.010116687119669033
10314,0.0017737354148604815
10316,0.0404653248111223
10317,0.005524548236919432
10318,0.0018895590146565703
10320,0.007774868174801988
10324,0.016361898693656753
10325,0.038932125615709426
10327,0.01579715751770975
10328,0.002998068681394694
10330,0.012089744540938752
10333,0.022455116703683383
10338,0.002261853019499005
10339,0.008026792509731463
10344,0.013977877498252954
10345,0.014918794041462569
10346,0.015538273386015908
10347,0.014739966026905919
10348,0.007151491073565985
10350,0.13447725484479944
10352,0.006845990228964268
10353,0.011838024231824718
10354,0.004560949628373814
10355,0.001754511952994162
10356,0.018126510878157108
10357,0.007521625743662429
10358,0.03227780594751163
10359,0.012766331871422254
10362,0.008099062786075431
10364,0.013247349431577866
10365,0.0035941070073767438
10368,0.0030360174192799847
10369,0.008222294435865805
10370,0.07795467263884492
10371,0.05021919520395939
10373,0.006866198221958283
10376,0.014475762239435076
10377,0.21431048790766943
10380,0.0186302450750526
10382,0.005833786220225566
10383,0.0177280876557533
10386,0.03615506871854763
10387,0.007977093198074622
10388,0.04144322988114864
10391,0.004572267960012705
10392,0.015175502387561116
10393,0.009505694756380583
10396,0.007450111235304596
10400,0.001609662961413272
10402,0.010937010540386262
10406,0.0029526710100605293
10407,0.0029842891857785646
10409,0.007147581862739118
10410,0.00394750427120037
10412,0.03817173323234467
10413,0.006449089556684902
10415,0.0024212954051830928
10419,0.016085017014831095
10420,0.009187605275153922
10422,0.045595569916637296
10423,0.0013569831704031696
10424,0.01869077384412489
10425,0.016627035197146225
10426,0.013451695674078525
10427,0.02123434917947639
10428,0.0026024947927575405
10429,0.007376271297718337
10431,0.00636893122559797
10432,0.013128858244815564
10435,0.060866893041258634
10436,0.027510936721748782
10441,0.013897637431043953
10446,0.0016284642832121964
10447,0.12860128893297296
10448,0.002879824717533861
10449,0.008329103826221023
10450,0.006297573263346468
10452,0.018943139958445574
10456,0.0015376490198192065
10457,0.09481645587714084
10458,0.007482340323963481
10461,0.0017737354148604815
10462,0.088718936195551
10464,0.06430468088630091
10466,0.029932501286894488
10467,0.0036190438597502425
10469,0.005910497688579522
10470,0.008823757610142216
10473,0.013326518054112939
10474,0.45917796786366977
10478,0.053157815108773245
10480,0.03099702960220655
10486,0.03275929321658616
10488,0.16138585169139918
10489,0.004447726971008783
10492,0.042781649400185896
10493,0.014639877203240321
10496,0.011781884832101117
10497,0.03957540503658831
10498,0.05593550109190147
10499,0.008472080298856235
10502,0.011162577329863635
10504,0.003546712278266864
10507,0.13716782362195654
10508,0.0028579735567835687
10510,0.03704965807885516
10511,0.014673059594539352
10512,0.008530503204467209
10513,0.024072942742621842
10514,0.010542987524729786
10522,0.050068697600511594
10526,0.003104467957680475
10527,0.025027473609570926
10528,0.06839405345973124
10531,0.042727973844639576
10533,0.13489936404244912
10534,0.00047716865162405017
10537,0.003125497379009719
10538,0.03408859769447546
10539,0.009560256524465136
10540,0.016397677830502277
10542,0.01727841828611408
10545,0.021510494980828958
10548,0.018581271671111194
10549,0.00420603614663426
10550,0.0019463224138432384
10551,0.003044095435521646
10556,0.0020986633082656124
10558,0.012612122615032709
10559,0.015461059269238029
10561,0.04982300071265233
10562,0.005868684303084866
10567,0.018286150669540684
10568,0.02563074467087639
10570,0.16076157351264758
10571,0.01859190775432074
10572,0.11532098531304877
10573,0.007917647194806341
10575,0.004625442151524814
10576,0.0010530252923384375
10577,0.13448349300932133
10578,0.046498329660488
10581,0.013614345306714355
10585,0.016728493195537066
10589,0.001773791488017513
10590,0.008005030271957002
10592,0.007438736718399713
10593,0.006695565216251019
10596,0.007255080085465131
10599,0.027201355437488802
10601,0.10430010553785825
10604,0.019140876012461203
10605,0.0028669294231561415
10608,0.012389512906386579
10609,0.014023154233662091
10610,0.017431196546909444
10611,0.00792396558722035
10614,0.0035093999861032605
10615,0.01552380708343255
10617,0.025135742526447444
10618,0.005429105845922886
10619,0.005850805895372731
10625,0.02023769213800783
10628,0.028555741871457294
10629,0.00515869146515402
10631,0.015986181581587596
10633,0.06378989282920357
10640,0.023681981284753358
10645,0.07050630226095905
10646,0.14755596782151364
10647,0.0025363545598027426
10648,0.15215523712475476
10649,0.03296147395828058
10651,0.014300312845789828
10652,0.0017934568418410005
10654,0.002135878762607653
10655,0.009694824635394122
10656,0.011906240208767597
10657,0.02326200961282091
10658,0.16436608394269797
10659,0.025890866755950148
10661,0.00686701857697634
10662,0.03081723818177354
10666,0.011864313343492259
10670,0.024140677402883667
10672,0.017876285937131305
10674,0.08700518825239695
10675,0.000957378945040629
10678,0.004714992328435711
10680,0.002883335446721489
10681,0.03422927395403468
10682,0.005109204622111099
10685,0.006204232057944645
10686,0.0034853814117768484
10692,0.0016532108067452216
10694,0.013451695674078525
10696,0.022352197567755947
10697,0.052546032674366375
10698,0.00831191129385384
10699,0.006301262718957494
10700,0.01420606108061887
10702,0.018812793918186934
10705,0.0032173369203870343
10706,0.1360476088268914
10708,0.07691167443085974
10709,0.0015340411997912745
10711,0.002135878762607653
10713,0.005180441210845352
10714,0.03357515658839935
10716,0.00930063680985834
10717,0.006507445152775957
10720,0.02367967191204917
10722,0.045595569916637296
10723,0.01593430671442195
10724,0.2447057561562378
10725,0.0020918548679708226
10726,0.023285015635592387
10728,0.03336488432448634
10729,0.015278417537768577
10732,0.022158812111627173
10734,0.04335495976403174
10739,0.030429066532298717
10741,0.030791789812462694
10743,0.013159665873013593
10745,0.08488833775515918
10747,0.27561040330871994
10748,0.008758363951297933
10751,0.006128677400486457
10752,0.01238118039840007
10753,0.0020332773805005213
10754,0.015267541776817299
10755,0.17582161120354753
10756,0.035932182417998206
10757,0.0028334644626467937
10758,0.013451695674078525
10759,0.006814632406408414
10760,0.03708379850460672
10762,0.002199663254885027
10763,0.0315276005634945
10764,0.0015116556190079664
10766,0.06117091848300029
10767,0.2044738554293878
10769,0.032837603507692416
10771,0.009713690504429499
10774,0.008533240748965134
10775,0.00223081963269749
10777,0.01875940298343315
10779,0.030078309067620587
10782,0.0008981467506643413
10785,0.00525628536936664
10786,0.0002753263379572838
10787,0.031220949382409945
10788,0.002423101537041277
10789,0.018873350679118193
10790,0.00503627309679932
10791,0.01549253592778351
10792,0.03658030565709835
10793,0.00971833277152912
10794,0.0065366225658687275
10795,0.029385156557682684
10797,0.022909345406461477
10798,0.018021400262914843
10802,0.011268897674122109
10805,0.019854052934161762
10807,0.025135742526447444
10808,0.010513311439440523
10809,0.004971757269425649
10813,0.03673204725548596
10814,0.0035583681681538018
10817,0.008505446098469122
10818,0.004419899729214669
10823,0.0033845351379532423
10825,0.00512571085516428
10826,0.07054691939360189
10828,0.0034252789472982415
10829,0.005716447173205946
10830,0.0024970988110546385
10831,0.043076050919165984
10834,0.00473248778101006
10835,0.00902704383398172
10837,0.029394412015967118
10840,0.005145671654987335
10845,0.009382443982069014
10846,0.03595140625938501
10848,0.16339231001628
10849,0.009965249926625935
10851,0.013215862023767837
10854,0.004726729475709291
10855,0.15240950109118978
10856,0.03746180674155816
10858,0.05092983456257309
10862,0.007482682861911838
10864,0.005297830479381801
10867,0.004367780676274291
10868,0.010447036867828621
10870,0.003026868101198264
10872,0.041236301651770994
10874,0.17409049917795003
10875,0.08116519758609266
10876,0.034708465102894145
10879,0.012666634539545677
10880,0.009119120748885852
10882,0.03015407375774598
10883,0.01248333783912659
10890,0.03452442682140541
10893,0.0017415456260120852
10894,0.04741673774770459
10895,0.003321701954262643
10897,0.009713690504429499
10899,0.0031444874578516477
10902,0.0227746793218245
10906,0.005263379622897858
10908,0.01998813556469488
10912,0.02173518378833972
10916,0.00594606938236581
10919,0.004882489239988215
10921,0.018005345338206254
10923,0.006700984581443807
10924,0.0040184528852598355
10928,0.0070415193032428765
10929,0.16805867604314673
10930,0.059686230707873836
10931,0.028819320852618617
10932,0.17578322107750166
10933,0.0759544035412838
10935,0.013162465629757506
10939,0.0032893417553899167
10940,0.018581271671111194
10941,0.05516920146337356
10942,0.009880246778289773
10943,0.009560256524465136
10945,0.0032343670920271348
10948,0.01652653667720504
10950,0.03296843994215762
10952,0.0017678016922604521
10954,0.004820731826167477
10955,0.002238667326351137
10959,0.002600873530437649
10960,0.018378475840224996
10968,0.004640924007538333
10969,0.010826033833202672
10971,0.0018997081911896652
10972,0.015152391041469452
10973,0.003949945001238558
10974,0.02050037441024012
10979,0.16061799959768883
10985,0.003635123133253958
10986,0.0015924474768574158
10988,0.0019417568122995848
10991,0.013030124367333659
10994,0.006240185390680139
10996,0.15484409744439176
10998,0.008895370954182276
11000,0.09495191858310441
11007,0.09608460489749764
11008,0.025250678046547983
11011,0.030072709452450722
11012,0.04118407205936113
11014,0.0036113143867043175
11018,0.014049677432099051
11019,0.24664636129030398
11020,0.0047106476983261964
11023,0.0032201805342315496
11024,0.08510015306079663
11025,0.009920970371110468
11026,0.013642820133850899
11027,0.014083070403001816
11028,0.009888037545348321
11032,0.013203005246593865
11034,0.0017714003321830862
11035,0.4368464648354089
11036,0.004794062287386748
11038,0.016009381891288532
11039,0.0073333479088110495
11040,0.0034275417047038383
11042,0.013754490914191878
11043,0.014220857924186169
11049,0.008729134196041292
11053,0.0016195550218886263
11055,0.020283721874632947
11058,0.04630132724204521
11059,0.015235144722037389
11062,0.013924417402911024
11063,0.00436167973794827
11064,0.002672027377985228
11065,0.00966006586817204
11066,0.003109858561641332
11069,0.017170597771248436
11071,0.011437604267032945
11074,0.04191629453832257
11078,0.02184379805361442
11085,0.16964033792357652
11086,0.015310145732386798
11088,0.0043499474949157246
11090,0.011641102117320407
11094,0.07039468069679969
11095,0.014892616595372086
11097,0.01586056301883532
11099,0.15836178471108414
11107,0.13654161663843908
11109,0.003434138634814649
11110,0.08044055015256368
11111,0.01514231953413068
11112,0.020764607883631346
11113,0.00816554317433689
11115,0.16733793885462162
11119,0.01236465285216395
11121,0.20182368891619895
11125,0.03885843080073908
11126,0.014095773865757675
11130,0.0036563672803521974
11131,0.007356970334300226
11132,0.0062350333951365945
11133,0.02489696454181272
11135,0.01852330284054088
11137,0.026785452550329363
11140,0.011268897674122109
11141,0.013796445411420038
11142,0.010683651580800412
11143,0.006013567791161197
11144,0.03398436964994063
11145,0.016827946990519947
11148,0.006790691634029843
11149,0.008843715370360552
11151,0.020033976487542744
11152,0.006967024490324314
